ang vel 	 trans vel 			 error 


0				1.420000e-01				1.660337e-01
0				1.420000e-01				1.924296e-01
0				1.420000e-01				6.971639e-02
0				1.420000e-01				2.008835e-01
0				1.420000e-01				2.032455e-01
0				1.420000e-01				2.104010e-01
0				1.420000e-01				1.928853e-01
0				1.420000e-01				2.228038e-01
0				1.420000e-01				2.162692e-01
0				1.420000e-01				1.890485e-01
0				1.420000e-01				2.138109e-01
0				1.420000e-01				1.863460e-01
0				1.420000e-01				2.013748e-01
0				1.420000e-01				1.990095e-01
9.020000e-01				1.650000e-01				1.032316e-01
9.020000e-01				1.650000e-01				1.279475e-01
9.020000e-01				1.650000e-01				1.431400e-01
9.020000e-01				1.650000e-01				9.578030e-02
0				1.420000e-01				4.491819e-02
0				1.420000e-01				4.325324e-02
0				1.420000e-01				3.299482e-02
0				1.420000e-01				1.869553e-02
0				1.420000e-01				3.548765e-02
0				1.420000e-01				2.042424e-02
0				1.420000e-01				2.509772e-02
0				1.420000e-01				2.491421e-02
0				1.420000e-01				3.196484e-02
0				1.420000e-01				4.122950e-02
0				1.420000e-01				3.890150e-02
0				1.420000e-01				3.772642e-02
0				1.420000e-01				4.057286e-02
0				1.420000e-01				4.676106e-02
0				1.420000e-01				3.962846e-02
0				1.420000e-01				2.629251e-02
9.020000e-01				1.650000e-01				4.021485e-02
9.020000e-01				1.650000e-01				1.050919e-01
9.020000e-01				1.650000e-01				5.635779e-02
9.020000e-01				1.650000e-01				9.967039e-02
9.020000e-01				1.650000e-01				6.420345e-02
9.020000e-01				1.650000e-01				3.801700e-02
0				1.420000e-01				4.390499e+00
0				1.420000e-01				4.396059e+00
0				1.420000e-01				4.391428e+00
0				1.420000e-01				8.235474e-02
0				1.420000e-01				4.373521e+00
0				1.420000e-01				1.292105e-01
0				1.420000e-01				8.749518e-02
0				1.420000e-01				4.371993e+00
0				1.420000e-01				4.377725e+00
0				1.420000e-01				4.351021e+00
0				1.420000e-01				4.348712e+00
9.020000e-01				1.650000e-01				4.349669e+00
9.020000e-01				1.650000e-01				6.904904e-02
9.020000e-01				1.650000e-01				1.683402e-01
0				1.420000e-01				5.363831e-02
0				1.420000e-01				1.507220e-01
0				1.420000e-01				3.759878e-02
0				1.420000e-01				1.647664e-01
9.020000e-01				1.650000e-01				4.424661e-02
0				1.420000e-01				8.382922e-02
0				1.420000e-01				1.146655e-01
0				1.420000e-01				4.979832e-02
0				1.420000e-01				6.996330e-02
0				1.420000e-01				3.386610e-02
0				1.420000e-01				8.258551e-02
0				1.420000e-01				3.269680e-02
0				1.420000e-01				7.880076e-02
0				1.420000e-01				3.152907e-02
0				1.420000e-01				3.726855e-02
0				1.420000e-01				3.543095e-02
0				1.420000e-01				1.007787e-01
0				1.420000e-01				7.913131e-02
0				1.420000e-01				3.628097e-02
0				1.420000e-01				8.574535e-02
0				1.420000e-01				6.669177e-02
0				1.420000e-01				7.308086e-02
0				1.420000e-01				7.347562e-02
0				1.420000e-01				7.219060e-02
0				1.420000e-01				4.283243e-02
0				1.420000e-01				6.300187e-02
0				1.420000e-01				7.488167e-02
0				1.420000e-01				9.878983e-02
0				1.420000e-01				3.940696e-02
0				1.420000e-01				3.676023e-02
0				1.420000e-01				8.879966e-02
0				1.420000e-01				8.011835e-02
0				1.420000e-01				7.591767e-02
0				1.420000e-01				5.294145e-02
0				1.420000e-01				9.961765e-02
0				1.420000e-01				4.720014e-02
0				1.420000e-01				3.918142e-02
0				1.420000e-01				3.592320e-02
0				1.420000e-01				4.108712e-02
0				1.420000e-01				5.581146e-02
0				1.420000e-01				3.370401e-02
0				1.420000e-01				3.516765e-02
0				1.420000e-01				2.895609e-02
0				1.420000e-01				4.109915e-02
0				1.420000e-01				5.182811e-02
0				1.420000e-01				4.202274e-02
0				1.420000e-01				3.989862e-02
0				1.420000e-01				4.797655e-02
0				1.420000e-01				4.051637e-02
0				1.420000e-01				5.095943e-02
0				1.420000e-01				5.475191e-02
0				1.420000e-01				3.247746e-02
0				1.420000e-01				5.765946e-02
0				1.420000e-01				5.582325e-02
0				1.420000e-01				5.163528e-02
0				1.420000e-01				6.148127e-02
0				1.420000e-01				6.169882e-02
0				1.420000e-01				6.674495e-02
0				1.420000e-01				6.012491e-02
0				1.420000e-01				6.035454e-02
0				1.420000e-01				4.608731e-02
0				1.420000e-01				6.094024e-02
0				1.420000e-01				6.156511e-02
0				1.420000e-01				5.861384e-02
0				1.420000e-01				5.052736e-02
0				1.420000e-01				7.266895e-02
0				1.420000e-01				6.211664e-02
9.020000e-01				1.650000e-01				4.605377e-02
9.020000e-01				1.650000e-01				7.254414e-02
0				1.420000e-01				6.741910e-02
0				1.420000e-01				6.859689e-02
0				1.420000e-01				9.265779e-02
0				1.420000e-01				7.373644e-02
0				1.420000e-01				8.094147e-02
0				1.420000e-01				6.818942e-02
0				1.420000e-01				7.511179e-02
0				1.420000e-01				8.113824e-02
0				1.420000e-01				8.252472e-02
0				1.420000e-01				6.475388e-02
0				1.420000e-01				7.917616e-02
0				1.420000e-01				6.133716e-02
0				1.420000e-01				6.049158e-02
0				1.420000e-01				7.689408e-02
0				1.420000e-01				7.170071e-02
0				1.420000e-01				6.192331e-02
0				1.420000e-01				6.295109e-02
0				1.420000e-01				5.582437e-02
0				1.420000e-01				5.677677e-02
0				1.420000e-01				7.221532e-02
0				1.420000e-01				4.914468e-02
0				1.420000e-01				5.491026e-02
9.020000e-01				1.650000e-01				5.373524e-02
9.020000e-01				1.650000e-01				7.889236e-02
9.020000e-01				1.650000e-01				8.226174e-02
9.020000e-01				1.650000e-01				3.379739e-02
9.020000e-01				1.650000e-01				8.547546e-02
0				1.420000e-01				2.310339e-01
0				1.420000e-01				1.318094e-01
0				1.420000e-01				1.015122e-01
0				1.420000e-01				1.519342e-01
0				1.420000e-01				1.171632e-01
0				1.420000e-01				1.485972e-01
0				1.420000e-01				8.712491e-02
0				1.420000e-01				9.477067e-02
0				1.420000e-01				9.085639e-02
0				1.420000e-01				1.181089e-01
0				1.420000e-01				8.198773e-02
0				1.420000e-01				1.146546e-01
0				1.420000e-01				8.380211e-02
0				1.420000e-01				1.514880e-01
0				1.420000e-01				7.111379e-02
0				1.420000e-01				7.970336e-02
0				1.420000e-01				1.162922e-01
0				1.420000e-01				6.461797e-02
0				1.420000e-01				1.456290e-01
0				1.420000e-01				7.329402e-02
0				1.420000e-01				8.363770e-02
0				1.420000e-01				6.842231e-02
0				1.420000e-01				1.211620e-01
0				1.420000e-01				4.931651e-02
0				1.420000e-01				1.392819e-01
0				1.420000e-01				2.996956e-02
0				1.420000e-01				1.579439e-01
0				1.420000e-01				4.501732e-02
0				1.420000e-01				9.862541e-02
0				1.420000e-01				4.690296e-02
0				1.420000e-01				1.444407e-01
0				1.420000e-01				3.955751e-02
0				1.420000e-01				6.851663e-02
0				1.420000e-01				3.246522e-02
0				1.420000e-01				1.774479e-01
0				1.420000e-01				2.916061e-02
0				1.420000e-01				6.570732e-02
0				1.420000e-01				6.319887e-02
0				1.420000e-01				1.667583e-01
0				1.420000e-01				4.272183e-02
0				1.420000e-01				1.856727e-01
0				1.420000e-01				4.292423e-02
0				1.420000e-01				2.065385e-01
0				1.420000e-01				3.813704e-02
0				1.420000e-01				2.470663e-01
0				1.420000e-01				5.274383e-02
0				1.420000e-01				1.592098e-01
0				1.420000e-01				1.953491e-02
0				1.420000e-01				2.141277e-01
0				1.420000e-01				1.374849e-01
0				1.420000e-01				1.820868e-02
0				1.420000e-01				1.390369e-01
0				1.420000e-01				1.296018e-02
0				1.420000e-01				1.451551e-01
0				1.420000e-01				2.076321e-02
0				1.420000e-01				1.393321e-01
0				1.420000e-01				9.436409e-03
0				1.420000e-01				1.466496e-01
0				1.420000e-01				1.812789e-02
0				1.420000e-01				1.820674e-02
0				1.420000e-01				2.244608e-01
0				1.420000e-01				5.183839e-02
0				1.420000e-01				2.396545e-01
0				1.420000e-01				5.222561e-02
0				1.420000e-01				2.256625e-01
0				1.420000e-01				4.953077e-02
0				1.420000e-01				4.639692e-02
0				1.420000e-01				2.332833e-01
0				1.420000e-01				4.253617e-02
0				1.420000e-01				2.389336e-01
0				1.420000e-01				6.354813e-02
0				1.420000e-01				1.903958e-01
0				1.420000e-01				3.235561e-02
0				1.420000e-01				2.431838e-01
0				1.420000e-01				3.792191e-02
0				1.420000e-01				2.078343e-01
0				1.420000e-01				1.816761e-01
0				1.420000e-01				2.492064e-02
0				1.420000e-01				1.718388e-01
0				1.420000e-01				4.845468e-02
0				1.420000e-01				2.019059e-01
0				1.420000e-01				1.624063e-01
0				1.420000e-01				3.558901e-02
0				1.420000e-01				1.696493e-01
0				1.420000e-01				3.632332e-02
0				1.420000e-01				1.773552e-01
0				1.420000e-01				1.269781e-01
0				1.420000e-01				1.398526e-01
0				1.420000e-01				1.671875e-01
0				1.420000e-01				1.692673e-01
0				1.420000e-01				1.170910e-01
0				1.420000e-01				6.902882e-02
0				1.420000e-01				1.368163e-01
0				1.420000e-01				7.207216e-02
0				1.420000e-01				7.543969e-02
0				1.420000e-01				1.363685e-01
0				1.420000e-01				1.037813e-01
0				1.420000e-01				1.212721e-01
0				1.420000e-01				1.422646e-01
0				1.420000e-01				1.276931e-01
0				1.420000e-01				1.216714e-01
0				1.420000e-01				1.454229e+00
0				1.420000e-01				1.470250e+00
0				1.420000e-01				1.462595e+00
0				1.420000e-01				1.706956e-01
0				1.420000e-01				1.440296e+00
0				1.420000e-01				1.433146e+00
0				1.420000e-01				1.407729e+00
0				1.420000e-01				1.412227e+00
0				1.420000e-01				1.367044e+00
0				1.420000e-01				1.351673e+00
0				1.420000e-01				1.349409e+00
0				1.420000e-01				1.345040e+00
0				1.420000e-01				1.344661e+00
0				1.420000e-01				1.731981e-01
0				1.420000e-01				1.337210e+00
0				1.420000e-01				1.348125e+00
0				1.420000e-01				1.358639e+00
0				1.420000e-01				1.371498e+00
0				1.420000e-01				1.378567e+00
0				1.420000e-01				1.377077e+00
0				1.420000e-01				1.381856e+00
0				1.420000e-01				1.103815e-01
0				1.420000e-01				1.376542e+00
0				1.420000e-01				1.357061e+00
0				1.420000e-01				1.357578e+00
0				1.420000e-01				1.355179e+00
0				1.420000e-01				1.360829e+00
0				1.420000e-01				1.121462e-01
0				1.420000e-01				9.211760e-02
0				1.420000e-01				1.118476e-01
0				1.420000e-01				1.047259e-01
6.013262e-02				1.435333e-01				1.505010e-01
9.020000e-01				1.650000e-01				1.308044e-01
9.020000e-01				1.650000e-01				9.801532e-03
9.020000e-01				1.650000e-01				2.098192e-01
9.020000e-01				1.650000e-01				1.176160e-01
9.020000e-01				1.650000e-01				3.158463e-01
9.020000e-01				1.650000e-01				2.528359e+00
9.020000e-01				1.650000e-01				2.479097e+00
9.020000e-01				1.650000e-01				2.392755e+00
9.020000e-01				1.650000e-01				2.287632e+00
0				1.420000e-01				3.480300e-01
0				1.420000e-01				3.839350e-01
0				1.420000e-01				3.042395e-01
0				1.420000e-01				3.753784e-01
0				1.420000e-01				3.151422e-01
0				1.420000e-01				3.621999e-01
0				1.420000e-01				3.097156e-01
0				1.420000e-01				4.339249e-01
0				1.420000e-01				4.100553e-01
0				1.420000e-01				3.207123e-01
0				1.420000e-01				3.856573e-01
0				1.420000e-01				3.055412e-01
0				1.420000e-01				3.875934e-01
0				1.420000e-01				3.015574e-01
0				1.420000e-01				4.076241e-01
0				1.420000e-01				3.234872e-01
0				1.420000e-01				2.422216e-01
0				1.420000e-01				3.180449e-01
0				1.420000e-01				2.500542e-01
0				1.420000e-01				2.902864e-01
0				1.420000e-01				2.383573e-01
0				1.420000e-01				3.598584e-01
0				1.420000e-01				2.535224e-01
0				1.420000e-01				2.112653e-01
0				1.420000e-01				1.563805e-01
0				1.420000e-01				1.551427e-01
0				1.420000e-01				1.151099e-01
0				1.420000e-01				1.281970e-01
0				1.420000e-01				1.194304e-01
0				1.420000e-01				1.317397e-01
0				1.420000e-01				1.414699e-01
0				1.420000e-01				1.297201e-01
0				1.420000e-01				1.278409e-01
0				1.420000e-01				1.047041e-01
0				1.420000e-01				1.020010e-01
0				1.420000e-01				1.201645e-01
0				1.420000e-01				1.284220e-01
0				1.420000e-01				1.198227e-01
0				1.420000e-01				1.302913e-01
0				1.420000e-01				1.127429e-01
0				1.420000e-01				1.222920e-01
0				1.420000e-01				1.354313e-01
0				1.420000e-01				1.292707e-01
0				1.420000e-01				1.157175e-01
0				1.420000e-01				1.185899e-01
0				1.420000e-01				1.194063e-01
0				1.420000e-01				1.289434e-01
0				1.420000e-01				9.003446e-02
0				1.420000e-01				3.506439e+00
0				1.420000e-01				1.314969e-01
0				1.420000e-01				3.511274e+00
0				1.420000e-01				1.161846e-01
0				1.420000e-01				3.509602e+00
0				1.420000e-01				1.262295e-01
0				1.420000e-01				1.048984e-01
0				1.420000e-01				1.932554e-01
0				1.420000e-01				3.284058e+00
-1.003000e+00				1.650000e-01				3.211230e+00
-1.003000e+00				1.650000e-01				5.201904e+00
-1.003000e+00				1.650000e-01				2.508184e+00
-1.003000e+00				1.650000e-01				2.465701e+00
-1.003000e+00				1.650000e-01				4.229911e+00
0				1.420000e-01				3.603032e+00
0				1.420000e-01				1.014246e+01
0				1.420000e-01				1.021605e+01
0				1.420000e-01				6.845626e+00
0				1.420000e-01				1.007464e+01
0				1.420000e-01				6.728233e+00
0				1.420000e-01				6.690650e+00
0				1.420000e-01				9.998177e+00
0				1.420000e-01				6.609147e+00
0				1.420000e-01				6.552251e+00
0				1.420000e-01				9.827121e+00
0				1.420000e-01				6.478757e+00
0				1.420000e-01				6.406531e+00
0				1.420000e-01				6.357458e+00
0				1.420000e-01				6.294512e+00
0				1.420000e-01				6.214711e+00
0				1.420000e-01				6.170037e+00
0				1.420000e-01				6.082890e+00
0				1.420000e-01				6.034403e+00
0				1.420000e-01				6.388612e+00
0				1.420000e-01				5.575131e+00
0				1.420000e-01				5.301328e+00
0				1.420000e-01				5.434913e+00
0				1.420000e-01				5.379169e+00
0				1.420000e-01				5.304999e+00
0				1.420000e-01				5.256135e+00
0				1.420000e-01				5.195021e+00
0				1.420000e-01				5.143742e+00
0				1.420000e-01				5.087712e+00
0				1.420000e-01				5.028767e+00
0				1.420000e-01				4.957779e+00
0				1.420000e-01				4.940463e+00
0				1.420000e-01				4.856733e+00
0				1.420000e-01				4.782840e+00
0				1.420000e-01				4.712932e+00
0				1.420000e-01				4.647842e+00
0				1.420000e-01				4.590637e+00
0				1.420000e-01				4.536337e+00
0				1.420000e-01				4.471438e+00
0				1.420000e-01				4.406464e+00
0				1.420000e-01				4.362332e+00
0				1.420000e-01				4.298089e+00
0				1.420000e-01				4.229978e+00
-1.003000e+00				1.650000e-01				4.179058e+00
-1.003000e+00				1.650000e-01				4.088879e+00
-1.003000e+00				1.650000e-01				3.839883e+00
-1.003000e+00				1.650000e-01				2.346180e+00
0				1.420000e-01				2.353550e+00
0				1.420000e-01				7.972696e+00
0				1.420000e-01				7.866413e+00
0				1.420000e-01				7.703119e+00
0				1.420000e-01				7.653269e+00
0				1.420000e-01				7.619089e+00
0				1.420000e-01				7.544636e+00
0				1.420000e-01				7.461133e+00
0				1.420000e-01				7.327398e+00
0				1.420000e-01				7.291457e+00
0				1.420000e-01				7.251363e+00
0				1.420000e-01				7.169954e+00
0				1.420000e-01				7.055833e+00
0				1.420000e-01				6.929672e+00
0				1.420000e-01				6.856669e+00
0				1.420000e-01				6.776171e+00
0				1.420000e-01				6.738753e+00
0				1.420000e-01				6.628251e+00
0				1.420000e-01				6.443466e+00
0				1.420000e-01				6.352746e+00
0				1.420000e-01				6.361416e+00
0				1.420000e-01				6.244464e+00
0				1.420000e-01				6.187815e+00
0				1.420000e-01				6.143484e+00
0				1.420000e-01				6.055602e+00
0				1.420000e-01				6.002937e+00
0				1.420000e-01				5.844668e+00
0				1.420000e-01				5.816035e+00
0				1.420000e-01				5.760783e+00
0				1.420000e-01				5.691337e+00
0				1.420000e-01				5.620195e+00
0				1.420000e-01				5.571101e+00
0				1.420000e-01				5.481953e+00
0				1.420000e-01				5.449582e+00
0				1.420000e-01				5.392272e+00
0				1.420000e-01				5.279398e+00
0				1.420000e-01				5.206519e+00
0				1.420000e-01				5.137854e+00
-1.003000e+00				1.650000e-01				5.088539e+00
-1.003000e+00				1.650000e-01				6.541343e+00
-1.003000e+00				1.650000e-01				6.330920e+00
0				1.420000e-01				5.347021e+00
0				1.420000e-01				5.557614e+00
0				1.420000e-01				5.501893e+00
0				1.420000e-01				5.648271e+00
0				1.420000e-01				5.596645e+00
0				1.420000e-01				5.542955e+00
0				1.420000e-01				5.430927e+00
0				1.420000e-01				5.417518e+00
0				1.420000e-01				5.328482e+00
0				1.420000e-01				5.137295e+00
0				1.420000e-01				5.296661e+00
0				1.420000e-01				5.228108e+00
0				1.420000e-01				5.161401e+00
0				1.420000e-01				5.092647e+00
0				1.420000e-01				4.977183e+00
0				1.420000e-01				4.934506e+00
0				1.420000e-01				4.668539e+00
0				1.420000e-01				4.807402e+00
0				1.420000e-01				4.761459e+00
0				1.420000e-01				4.679563e+00
9.020000e-01				1.650000e-01				4.624606e+00
9.020000e-01				1.650000e-01				4.567658e+00
9.020000e-01				1.650000e-01				4.514387e+00
9.020000e-01				1.650000e-01				4.422938e+00
0				0				4.314662e+00
0				0				4.194977e+00
0				0				4.159850e+00
0				0				4.161706e+00
0				0				4.166720e+00
0				0				4.165711e+00
0				0				4.172103e+00
0				0				4.169264e+00
0				0				4.169447e+00
0				0				4.164871e+00
0				0				4.163892e+00
0				0				4.162939e+00
0				0				4.165046e+00
0				0				4.164410e+00
0				1.420000e-01				4.162396e+00
0				1.420000e-01				4.006312e+00
0				1.420000e-01				3.962743e+00
0				1.420000e-01				3.929075e+00
0				1.420000e-01				3.834685e+00
0				1.420000e-01				3.765582e+00
9.020000e-01				1.650000e-01				3.660493e+00
9.020000e-01				1.650000e-01				3.565747e+00
9.020000e-01				1.650000e-01				3.085944e+00
9.020000e-01				1.650000e-01				3.102626e+00
9.020000e-01				1.650000e-01				3.091527e+00
9.020000e-01				1.650000e-01				3.075188e+00
9.020000e-01				1.650000e-01				3.046762e+00
9.020000e-01				1.650000e-01				2.997719e+00
9.020000e-01				1.650000e-01				2.917854e+00
9.020000e-01				1.650000e-01				2.825580e+00
0				1.420000e-01				6.008158e+00
0				1.420000e-01				5.952369e+00
0				1.420000e-01				5.902152e+00
0				1.420000e-01				5.834106e+00
0				1.420000e-01				5.190184e+00
0				1.420000e-01				5.762285e+00
0				1.420000e-01				5.651971e+00
0				1.420000e-01				5.618508e+00
0				1.420000e-01				4.948433e+00
0				1.420000e-01				4.871080e+00
0				1.420000e-01				4.813417e+00
0				1.420000e-01				4.762323e+00
0				1.420000e-01				4.717148e+00
0				1.420000e-01				4.594667e+00
0				1.420000e-01				4.427619e+00
0				1.420000e-01				4.357971e+00
0				1.420000e-01				4.926977e+00
0				1.420000e-01				4.874172e+00
0				1.420000e-01				4.816477e+00
0				1.420000e-01				4.760621e+00
0				1.420000e-01				4.718795e+00
0				1.420000e-01				4.049514e+00
0				1.420000e-01				4.680192e+00
0				1.420000e-01				4.600389e+00
0				1.420000e-01				3.900524e+00
0				1.420000e-01				4.541667e+00
0				1.420000e-01				4.497748e+00
0				1.420000e-01				4.432159e+00
0				1.420000e-01				4.373419e+00
0				1.420000e-01				4.325435e+00
0				1.420000e-01				4.266360e+00
0				1.420000e-01				4.193261e+00
9.020000e-01				1.650000e-01				3.301778e+00
9.020000e-01				1.650000e-01				3.302333e+00
9.020000e-01				1.650000e-01				3.274973e+00
9.020000e-01				1.650000e-01				3.172448e+00
9.020000e-01				1.650000e-01				3.092123e+00
0				1.420000e-01				5.444478e+00
0				1.420000e-01				7.091403e+00
0				1.420000e-01				5.444254e+00
0				1.420000e-01				1.144928e+01
0				1.420000e-01				5.418644e+00
0				1.420000e-01				1.096248e+01
0				1.420000e-01				5.270242e+00
0				1.420000e-01				1.099266e+01
0				1.420000e-01				5.269443e+00
0				1.420000e-01				6.226403e+00
0				1.420000e-01				1.082504e+01
0				1.420000e-01				6.176542e+00
0				1.420000e-01				5.197243e+00
0				1.420000e-01				6.207282e+00
0				1.420000e-01				1.066313e+01
0				1.420000e-01				6.046389e+00
0				1.420000e-01				1.045386e+01
0				1.420000e-01				5.942381e+00
0				1.420000e-01				1.044365e+01
0				1.420000e-01				5.914782e+00
0				1.420000e-01				4.765249e+00
0				1.420000e-01				5.851768e+00
0				1.420000e-01				1.024912e+01
0				1.420000e-01				5.779590e+00
0				1.420000e-01				1.033232e+01
0				1.420000e-01				5.717107e+00
0				1.420000e-01				1.021514e+01
0				1.420000e-01				5.687404e+00
0				1.420000e-01				1.015556e+01
0				1.420000e-01				5.577013e+00
0				1.420000e-01				5.603437e+00
0				1.420000e-01				1.021325e+01
0				1.420000e-01				5.539610e+00
0				1.420000e-01				5.280367e+00
0				1.420000e-01				5.503141e+00
0				1.420000e-01				4.470992e+00
0				1.420000e-01				5.432965e+00
0				1.420000e-01				4.405212e+00
0				1.420000e-01				5.355432e+00
0				1.420000e-01				1.000531e+01
0				1.420000e-01				5.317843e+00
0				1.420000e-01				9.838810e+00
0				1.420000e-01				5.209564e+00
0				1.420000e-01				4.223571e+00
0				1.420000e-01				9.804845e+00
0				1.420000e-01				5.085037e+00
0				1.420000e-01				4.110364e+00
0				1.420000e-01				5.019782e+00
0				1.420000e-01				9.729299e+00
0				1.420000e-01				4.983934e+00
0				1.420000e-01				4.918751e+00
9.020000e-01				1.650000e-01				9.571506e+00
9.020000e-01				1.650000e-01				4.860234e+00
0				1.420000e-01				8.806533e+00
0				1.420000e-01				6.486709e+00
0				1.420000e-01				8.744615e+00
0				1.420000e-01				6.435366e+00
0				1.420000e-01				8.651125e+00
0				1.420000e-01				6.405678e+00
0				1.420000e-01				8.621476e+00
0				1.420000e-01				6.343192e+00
0				1.420000e-01				8.522714e+00
0				1.420000e-01				8.511212e+00
0				1.420000e-01				8.461097e+00
0				1.420000e-01				8.346035e+00
0				1.420000e-01				4.976607e+00
0				1.420000e-01				8.302430e+00
0				1.420000e-01				4.957779e+00
0				1.420000e-01				8.220319e+00
0				1.420000e-01				4.929999e+00
0				1.420000e-01				8.198886e+00
0				1.420000e-01				4.911030e+00
0				1.420000e-01				8.141621e+00
0				1.420000e-01				4.885461e+00
0				1.420000e-01				8.082599e+00
0				1.420000e-01				4.859295e+00
0				1.420000e-01				7.974401e+00
0				1.420000e-01				4.845383e+00
0				1.420000e-01				7.993517e+00
0				1.420000e-01				4.825875e+00
0				1.420000e-01				7.908916e+00
0				1.420000e-01				4.799470e+00
0				1.420000e-01				7.864212e+00
0				1.420000e-01				4.777251e+00
0				1.420000e-01				7.766105e+00
-1.003000e+00				1.650000e-01				4.748332e+00
-1.003000e+00				1.650000e-01				7.678919e+00
-1.003000e+00				1.650000e-01				5.531084e+00
-1.003000e+00				1.650000e-01				5.539697e+00
0				1.420000e-01				5.496360e+00
0				1.420000e-01				4.674725e+00
0				1.420000e-01				4.647365e+00
0				1.420000e-01				4.633122e+00
0				1.420000e-01				4.599049e+00
0				1.420000e-01				4.575517e+00
0				1.420000e-01				4.552684e+00
0				1.420000e-01				4.521191e+00
0				1.420000e-01				4.491392e+00
-1.003000e+00				1.650000e-01				4.460089e+00
0				1.420000e-01				3.203718e+00
0				1.420000e-01				3.168490e+00
0				1.420000e-01				3.104708e+00
0				1.420000e-01				3.050975e+00
0				1.420000e-01				2.991021e+00
0				1.420000e-01				2.928053e+00
0				1.420000e-01				2.841129e+00
0				1.420000e-01				2.785931e+00
0				1.420000e-01				2.634652e+00
0				1.420000e-01				2.600609e+00
-1.003000e+00				1.650000e-01				1.591439e-01
-1.003000e+00				1.650000e-01				8.914784e-02
-1.003000e+00				1.650000e-01				6.588828e-02
-1.003000e+00				1.650000e-01				1.306734e-01
0				1.420000e-01				2.623523e-01
0				1.420000e-01				1.417382e-01
0				1.420000e-01				6.436474e-02
0				1.420000e-01				1.563109e-01
0				1.420000e-01				6.757847e-02
0				1.420000e-01				1.339155e-01
0				1.420000e-01				9.252539e-02
0				1.420000e-01				1.641296e-01
0				1.420000e-01				5.529543e-02
0				1.420000e-01				6.356658e-02
0				1.420000e-01				1.512588e-01
0				1.420000e-01				1.172712e-01
-1.003000e+00				1.650000e-01				5.282985e-02
-1.003000e+00				1.650000e-01				8.915421e-02
-1.003000e+00				1.650000e-01				1.133969e-01
-1.003000e+00				1.650000e-01				8.386773e-02
-1.003000e+00				1.650000e-01				1.348569e-01
-1.003000e+00				1.650000e-01				2.073441e-01
-1.003000e+00				1.650000e-01				2.104209e-01
-1.003000e+00				1.650000e-01				7.841388e-02
-1.003000e+00				1.650000e-01				2.292747e-01
-1.003000e+00				1.650000e-01				8.656938e-02
-1.003000e+00				1.650000e-01				1.244086e-01
-1.003000e+00				1.650000e-01				1.281158e-01
-1.003000e+00				1.650000e-01				2.349438e-01
0				1.420000e-01				4.289847e+00
0				1.420000e-01				1.695541e-01
0				1.420000e-01				1.434900e-01
0				1.420000e-01				4.354619e+00
0				1.420000e-01				1.416210e-01
-1.003000e+00				1.650000e-01				1.131350e-01
0				1.420000e-01				4.463640e+00
0				1.420000e-01				4.487833e+00
0				1.420000e-01				4.508168e+00
0				1.420000e-01				4.530389e+00
0				1.420000e-01				2.787337e-01
-1.003000e+00				1.650000e-01				4.572742e+00
-1.003000e+00				1.650000e-01				2.964050e-01
0				1.420000e-01				2.645917e-01
0				1.420000e-01				1.707132e-01
0				1.420000e-01				3.474017e+00
0				1.420000e-01				1.497394e-01
1.503402e-02				1.423834e-01				2.053627e-01
1.503402e-02				1.423834e-01				1.672943e-01
0				1.420000e-01				4.721190e+00
0				1.420000e-01				4.736726e+00
0				1.420000e-01				4.776297e+00
0				1.420000e-01				1.484335e-01
0				1.420000e-01				4.790104e+00
0				1.420000e-01				4.810475e+00
9.020000e-01				1.650000e-01				4.807030e+00
0				1.420000e-01				1.079516e-01
0				1.420000e-01				1.214877e-01
0				1.420000e-01				1.220821e-01
0				1.420000e-01				1.186977e-01
0				1.420000e-01				3.587726e-01
0				1.420000e-01				3.241637e-01
0				1.420000e-01				3.207036e-01
0				1.420000e-01				3.206415e-01
0				1.420000e-01				3.094211e-01
0				1.420000e-01				2.981309e-01
0				1.420000e-01				2.578718e-01
0				1.420000e-01				2.753358e-01
0				1.420000e-01				2.636263e-01
0				1.420000e-01				2.600118e-01
0				1.420000e-01				2.493573e-01
0				1.420000e-01				2.537396e-01
0				1.420000e-01				2.550851e-01
0				1.420000e-01				2.508459e-01
0				1.420000e-01				2.377812e-01
0				1.420000e-01				2.094595e-01
-1.003000e+00				1.650000e-01				1.088734e-01
-1.003000e+00				1.650000e-01				1.039569e-01
-1.003000e+00				1.650000e-01				1.769047e-01
0				1.420000e-01				6.846035e-02
0				1.420000e-01				8.917007e-02
0				1.420000e-01				8.951781e-02
-1.003000e+00				1.650000e-01				1.060986e-01
-1.003000e+00				1.650000e-01				1.757997e-01
-1.003000e+00				1.650000e-01				3.380697e-02
-1.003000e+00				1.650000e-01				2.663320e-02
-1.003000e+00				1.650000e-01				7.250366e-02
-1.003000e+00				1.650000e-01				1.394790e-01
-1.003000e+00				1.650000e-01				8.103631e-02
-1.003000e+00				1.650000e-01				1.546585e-01
-1.003000e+00				1.650000e-01				2.796918e+00
-1.003000e+00				1.650000e-01				3.921128e-02
-1.003000e+00				1.650000e-01				6.284844e-02
-1.003000e+00				1.650000e-01				6.579371e-02
0				1.420000e-01				4.742785e-02
0				1.420000e-01				1.484149e-01
0				1.420000e-01				1.694123e-01
0				1.420000e-01				7.116903e-02
0				1.420000e-01				1.262893e-01
0				1.420000e-01				1.547461e-01
0				1.420000e-01				1.262726e-01
